year,row,column,x,y,lw_water_fraction,lw_land_fraction,lw_valid_fraction,lc_water_fraction,lc_wetland_fraction,lc_barren_fraction,lc_valid_fraction,both_water_fraction,both_land_fraction,disagreement_fraction,both_valid_fraction
2020,693,1548,105089.81329282,-2437596.102480766,1.0,0.0,1.0,0.4741103947162628,0.5096941590309143,0.016195446252822876,1.0,0.4741103947162628,0.0,0.5258896350860596,1.0
2020,693,1549,106089.81329282,-2437596.102480766,1.0,0.0,1.0,0.5670045614242554,0.2206079512834549,0.21238745748996735,1.0,0.5670045614242554,0.0,0.43299540877342224,1.0
2020,693,1550,107089.81329282,-2437596.102480766,1.0,0.0,1.0,0.33306047320365906,0.07272996753454208,0.5942095518112183,1.0,0.33306047320365906,0.0,0.6669395565986633,1.0
2020,693,1551,108089.81329282,-2437596.102480766,1.0,0.0,1.0,0.758044958114624,0.14133287966251373,0.10062219202518463,1.0,0.758044958114624,0.0,0.24195507168769836,1.0
2020,693,1552,109089.81329282,-2437596.102480766,1.0,0.0,1.0,0.5160438418388367,0.28078970313072205,0.2031664401292801,1.0,0.5160438418388367,0.0,0.48395612835884094,1.0
2020,693,1553,110089.81329282,-2437596.102480766,1.0,0.0,1.0,0.6110273003578186,0.32691487669944763,0.06205778941512108,1.0,0.6110273003578186,0.0,0.388972669839859,1.0
2020,693,1554,111089.81329282,-2437596.102480766,1.0,0.0,1.0,0.8203509449958801,0.09165114164352417,0.0,1.0,0.8203509449958801,0.0,0.17964902520179749,1.0
2020,693,1555,112089.81329282,-2437596.102480766,1.0,0.0,1.0,0.6642176508903503,0.33260342478752136,0.0,1.0,0.6642176508903503,0.0,0.33578234910964966,1.0
2020,693,1556,113089.81329282,-2437596.102480766,1.0,0.0,1.0,0.41250571608543396,0.34466227889060974,0.2428320050239563,1.0,0.41250571608543396,0.0,0.5874943137168884,1.0
2020,693,1557,114089.81329282,-2437596.102480766,1.0,0.0,1.0,0.33410173654556274,0.484576016664505,0.18132224678993225,1.0,0.33410173654556274,0.0,0.6658982634544373,1.0
2020,693,1558,115089.81329282,-2437596.102480766,1.0,0.0,1.0,0.3588000535964966,0.43095529079437256,0.21024465560913086,1.0,0.3588000535964966,0.0,0.6411999464035034,1.0
2020,693,1559,116089.81329282,-2437596.102480766,1.0,0.0,1.0,0.4833824634552002,0.026539038866758347,0.49007850885391235,1.0,0.4833824634552002,0.0,0.5166175365447998,1.0
2020,693,1560,117089.81329282,-2437596.102480766,1.0,0.0,1.0,0.6560508608818054,0.0,0.3439491391181946,1.0,0.6560508608818054,0.0,0.3439491391181946,1.0
2020,693,1561,118089.81329282,-2437596.102480766,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
2020,693,1562,119089.81329282,-2437596.102480766,1.0,0.0,1.0,0.7859371304512024,0.0,0.2140628546476364,1.0,0.7859371304512024,0.0,0.2140628546476364,1.0
2020,694,1442,-910.1867071799934,-2438596.102480766,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
2020,694,1443,89.81329282000661,-2438596.102480766,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
2020,694,1444,1089.8132928200066,-2438596.102480766,0.7859368920326233,0.2140631228685379,1.0,0.0,1.0,0.0,1.0,0.0,0.2140631228685379,0.7859368920326233,1.0
2020,694,1445,2089.8132928200066,-2438596.102480766,0.7250161170959473,0.27498385310173035,1.0,0.0,1.0,0.0,1.0,0.0,0.27498385310173035,0.7250161170959473,1.0
2020,694,1446,3089.8132928200066,-2438596.102480766,0.9284466505050659,0.07155332714319229,1.0,0.0,1.0,0.0,1.0,0.0,0.07155332714319229,0.9284466505050659,1.0
2020,694,1447,4089.8132928200066,-2438596.102480766,1.0,0.0,1.0,0.0,0.8798244595527649,0.0,1.0,0.0,0.0,1.0,1.0
2020,694,1448,5089.813292820007,-2438596.102480766,1.0,0.0,1.0,0.0,0.16520024836063385,0.0,1.0,0.0,0.0,1.0,1.0
2020,694,1479,36089.81329282001,-2438596.102480766,1.0,0.0,1.0,0.0,0.0010466177482157946,0.1991458684206009,1.0,0.0,0.0,1.0,1.0
2020,694,1480,37089.81329282001,-2438596.102480766,1.0,0.0,1.0,0.0,0.471864253282547,0.0,1.0,0.0,0.0,1.0,1.0
2020,694,1481,38089.81329282001,-2438596.102480766,1.0,0.0,1.0,0.0,0.9915653467178345,0.0,1.0,0.0,0.0,1.0,1.0
2020,694,1482,39089.81329282001,-2438596.102480766,1.0,0.0,1.0,0.06229110062122345,0.8450392484664917,0.09266967326402664,1.0,0.06229110062122345,0.0,0.9377089142799377,1.0
2020,694,1483,40089.81329282001,-2438596.102480766,1.0,0.0,1.0,0.05030423775315285,0.39876851439476013,0.5509272813796997,1.0,0.05030423775315285,0.0,0.9496957659721375,1.0
2020,694,1484,41089.81329282001,-2438596.102480766,1.0,0.0,1.0,0.17189651727676392,0.17077133059501648,0.657332181930542,1.0,0.17189651727676392,0.0,0.8281034827232361,1.0
2020,694,1485,42089.81329282001,-2438596.102480766,1.0,0.0,1.0,0.042166609317064285,0.5761497616767883,0.3816835880279541,1.0,0.042166609317064285,0.0,0.9578334093093872,1.0
2020,694,1488,45089.81329282001,-2438596.102480766,1.0,0.0,1.0,0.0,0.0,0.2599165439605713,1.0,0.0,0.0,1.0,1.0
2020,694,1489,46089.81329282001,-2438596.102480766,1.0,0.0,1.0,0.0,0.0,0.6502386331558228,1.0,0.0,0.0,1.0,1.0
2020,694,1490,47089.81329282001,-2438596.102480766,1.0,0.0,1.0,0.0,0.0,0.15449102222919464,1.0,0.0,0.0,1.0,1.0
2020,694,1491,48089.81329282001,-2438596.102480766,1.0,0.0,1.0,0.0,0.2599983513355255,0.39774441719055176,1.0,0.0,0.0,1.0,1.0
2020,694,1496,53089.81329282001,-2438596.102480766,1.0,0.0,1.0,0.22849297523498535,0.0,0.7715070247650146,1.0,0.22849297523498535,0.0,0.7715070247650146,1.0
2020,694,1497,54089.81329282001,-2438596.102480766,1.0,0.0,1.0,0.39578917622566223,0.0,0.6042108535766602,1.0,0.39578917622566223,0.0,0.6042108535766602,1.0
2020,694,1498,55089.81329282001,-2438596.102480766,1.0,0.0,1.0,0.5027586817741394,0.2140631228685379,0.2831781804561615,1.0,0.5027586817741394,0.0,0.4972413182258606,1.0
2020,694,1499,56089.81329282001,-2438596.102480766,1.0,0.0,1.0,0.5614346265792847,0.0,0.43856537342071533,1.0,0.5614346265792847,0.0,0.43856537342071533,1.0
2020,694,1500,57089.81329282001,-2438596.102480766,1.0,0.0,1.0,0.6871073246002197,0.0,0.3128926455974579,1.0,0.6871073246002197,0.0,0.3128926455974579,1.0
2020,694,1501,58089.81329282001,-2438596.102480766,1.0,0.0,1.0,0.16487884521484375,0.0,0.8351211547851562,1.0,0.16487884521484375,0.0,0.8351211547851562,1.0
2020,694,1502,59089.81329282001,-2438596.102480766,1.0,0.0,1.0,0.0,0.15867756307125092,0.8413224220275879,1.0,0.0,0.0,1.0,1.0
2020,694,1503,60089.81329282001,-2438596.102480766,1.0,0.0,1.0,0.1290304958820343,0.3888686001300812,0.4821009039878845,1.0,0.1290304958820343,0.0,0.8709694743156433,1.0
2020,694,1504,61089.81329282001,-2438596.102480766,1.0,0.0,1.0,0.0,0.5112959742546082,0.36832523345947266,1.0,0.0,0.0,1.0,1.0
2020,694,1505,62089.81329282001,-2438596.102480766,1.0,0.0,1.0,0.0,0.0,0.10615058988332748,1.0,0.0,0.0,1.0,1.0
2020,694,1506,63089.81329282001,-2438596.102480766,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
2020,694,1528,85089.81329282,-2438596.102480766,1.0,0.0,1.0,0.0,0.0,0.4246881306171417,1.0,0.0,0.0,1.0,1.0
2020,694,1529,86089.81329282,-2438596.102480766,1.0,0.0,1.0,0.0,0.0,0.9771853089332581,1.0,0.0,0.0,1.0,1.0
2020,694,1530,87089.81329282,-2438596.102480766,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
2020,694,1531,88089.81329282,-2438596.102480766,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
2020,694,1532,89089.81329282,-2438596.102480766,1.0,0.0,1.0,0.0,0.7005972862243652,0.29940271377563477,1.0,0.0,0.0,1.0,1.0
2020,694,1533,90089.81329282,-2438596.102480766,1.0,0.0,1.0,0.0,0.3008709251880646,0.6991291046142578,1.0,0.0,0.0,1.0,1.0
2020,694,1534,91089.81329282,-2438596.102480766,1.0,0.0,1.0,0.0,0.2919617295265198,0.7080382704734802,1.0,0.0,0.0,1.0,1.0
2020,694,1535,92089.81329282,-2438596.102480766,1.0,0.0,1.0,0.051550403237342834,0.5233796238899231,0.42506998777389526,1.0,0.051550403237342834,0.0,0.9484496116638184,1.0
2020,694,1536,93089.81329282,-2438596.102480766,1.0,0.0,1.0,0.16251271963119507,0.310016393661499,0.5274708867073059,1.0,0.16251271963119507,0.0,0.8374872803688049,1.0
2020,694,1537,94089.81329282,-2438596.102480766,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
2020,694,1538,95089.81329282,-2438596.102480766,1.0,0.0,1.0,0.3379652202129364,0.0,0.662034809589386,1.0,0.3379652202129364,0.0,0.662034809589386,1.0
2020,694,1539,96089.81329282,-2438596.102480766,1.0,0.0,1.0,0.11982657760381699,0.0,0.8801734447479248,1.0,0.11982657760381699,0.0,0.8801734447479248,1.0
2020,694,1540,97089.81329282,-2438596.102480766,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
2020,694,1541,98089.81329282,-2438596.102480766,1.0,0.0,1.0,0.24170152842998505,0.0,0.7582984566688538,1.0,0.24170152842998505,0.0,0.7582984566688538,1.0
2020,694,1542,99089.81329282,-2438596.102480766,1.0,0.0,1.0,0.383892685174942,0.0,0.6161072850227356,1.0,0.383892685174942,0.0,0.6161072850227356,1.0
2020,694,1543,100089.81329282,-2438596.102480766,1.0,0.0,1.0,0.9592747092247009,0.0,0.04072527587413788,1.0,0.9592747092247009,0.0,0.04072527587413788,1.0
2020,694,1544,101089.81329282,-2438596.102480766,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
2020,694,1545,102089.81329282,-2438596.102480766,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
2020,694,1546,103089.81329282,-2438596.102480766,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
2020,694,1547,104089.81329282,-2438596.102480766,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
2020,694,1548,105089.81329282,-2438596.102480766,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
2020,694,1549,106089.81329282,-2438596.102480766,1.0,0.0,1.0,0.8219874501228333,0.17801253497600555,0.0,1.0,0.8219874501228333,0.0,0.17801253497600555,1.0
2020,694,1550,107089.81329282,-2438596.102480766,1.0,0.0,1.0,0.3083551824092865,0.24738790094852448,0.44425690174102783,1.0,0.3083551824092865,0.0,0.6916447877883911,1.0
2020,694,1551,108089.81329282,-2438596.102480766,1.0,0.0,1.0,0.732029378414154,0.1331714689731598,0.13479918241500854,1.0,0.732029378414154,0.0,0.26797065138816833,1.0
2020,694,1552,109089.81329282,-2438596.102480766,1.0,0.0,1.0,0.8563565015792847,0.11214008182287216,0.03150339797139168,1.0,0.8563565015792847,0.0,0.14364348351955414,1.0
2020,694,1553,110089.81329282,-2438596.102480766,1.0,0.0,1.0,0.9104474782943726,0.0,0.08955249935388565,1.0,0.9104474782943726,0.0,0.08955249935388565,1.0
2020,694,1554,111089.81329282,-2438596.102480766,1.0,0.0,1.0,0.7685564756393433,0.12278963625431061,0.0,1.0,0.7685564756393433,0.0,0.23144352436065674,1.0
2020,694,1555,112089.81329282,-2438596.102480766,1.0,0.0,1.0,0.9857677221298218,0.0,0.0,1.0,0.9857677221298218,0.0,0.01423229742795229,1.0
2020,694,1556,113089.81329282,-2438596.102480766,1.0,0.0,1.0,0.8796558976173401,0.11894505470991135,0.0013990540755912662,1.0,0.8796558976173401,0.0,0.12034410238265991,1.0
2020,694,1557,114089.81329282,-2438596.102480766,1.0,0.0,1.0,0.5767452716827393,0.3044716715812683,0.11878301948308945,1.0,0.5767452716827393,0.0,0.42325469851493835,1.0
2020,694,1558,115089.81329282,-2438596.102480766,1.0,0.0,1.0,0.5712788701057434,0.4287211000919342,0.0,1.0,0.5712788701057434,0.0,0.4287211000919342,1.0
2020,694,1559,116089.81329282,-2438596.102480766,1.0,0.0,1.0,0.8459112048149109,0.1540887951850891,0.0,1.0,0.8459112048149109,0.0,0.1540887951850891,1.0
2020,694,1560,117089.81329282,-2438596.102480766,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
2020,694,1561,118089.81329282,-2438596.102480766,1.0,0.0,1.0,0.8896419405937195,0.0,0.11035805940628052,1.0,0.8896419405937195,0.0,0.11035805940628052,1.0
2020,694,1562,119089.81329282,-2438596.102480766,1.0,0.0,1.0,0.8589038848876953,0.01321041863411665,0.12788568437099457,1.0,0.8589038848876953,0.0,0.1410961151123047,1.0
2020,694,1567,124089.81329282,-2438596.102480766,1.0,0.0,1.0,0.1328369528055191,0.5082969665527344,0.24659045040607452,1.0,0.1328369528055191,0.0,0.8671630620956421,1.0
2020,694,1568,125089.81329282,-2438596.102480766,1.0,0.0,1.0,0.0,0.4206078052520752,0.17926065623760223,1.0,0.0,0.0,1.0,1.0
2020,695,1440,-2910.1867071799934,-2439596.102480766,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
2020,695,1442,-910.1867071799934,-2439596.102480766,1.0,0.0,1.0,0.0,0.9055358171463013,0.09446420520544052,1.0,0.0,0.0,1.0,1.0
2020,695,1443,89.81329282000661,-2439596.102480766,1.0,0.0,1.0,0.0,0.9324301481246948,0.06756985187530518,1.0,0.0,0.0,1.0,1.0
2020,695,1444,1089.8132928200066,-2439596.102480766,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
2020,695,1447,4089.8132928200066,-2439596.102480766,1.0,0.0,1.0,0.0,0.6460074782371521,0.0,1.0,0.0,0.0,1.0,1.0
2020,695,1448,5089.813292820007,-2439596.102480766,1.0,0.0,1.0,0.0,0.17797259986400604,0.0,1.0,0.0,0.0,1.0,1.0
2020,695,1482,39089.81329282001,-2439596.102480766,1.0,0.0,1.0,0.0,0.6345834136009216,0.15622656047344208,1.0,0.0,0.0,1.0,1.0
2020,695,1483,40089.81329282001,-2439596.102480766,1.0,0.0,1.0,0.0,0.5845983624458313,0.06904163211584091,1.0,0.0,0.0,1.0,1.0
2020,695,1485,42089.81329282001,-2439596.102480766,1.0,0.0,1.0,0.0,0.4933463931083679,0.36276787519454956,1.0,0.0,0.0,1.0,1.0
2020,695,1488,45089.81329282001,-2439596.102480766,1.0,0.0,1.0,0.0,0.015397751703858376,0.5784595012664795,1.0,0.0,0.0,1.0,1.0
2020,695,1489,46089.81329282001,-2439596.102480766,1.0,0.0,1.0,0.0,0.0,0.5621979832649231,1.0,0.0,0.0,1.0,1.0
2020,695,1496,53089.81329282001,-2439596.102480766,1.0,0.0,1.0,0.0,0.3600694537162781,0.6399305462837219,1.0,0.0,0.0,1.0,1.0
2020,695,1497,54089.81329282001,-2439596.102480766,1.0,0.0,1.0,0.0,0.19083093106746674,0.8091690540313721,1.0,0.0,0.0,1.0,1.0
2020,695,1498,55089.81329282001,-2439596.102480766,1.0,0.0,1.0,0.0,0.023232469335198402,0.9767675399780273,1.0,0.0,0.0,1.0,1.0
2020,695,1499,56089.81329282001,-2439596.102480766,1.0,0.0,1.0,0.21011151373386383,0.0,0.7898885011672974,1.0,0.21011151373386383,0.0,0.7898885011672974,1.0
2020,695,1500,57089.81329282001,-2439596.102480766,1.0,0.0,1.0,0.3370217978954315,0.0,0.6629781723022461,1.0,0.3370217978954315,0.0,0.6629781723022461,1.0
2020,695,1501,58089.81329282001,-2439596.102480766,1.0,0.0,1.0,0.22847537696361542,0.07825889438390732,0.6932657361030579,1.0,0.22847537696361542,0.0,0.7715246081352234,1.0
2020,695,1502,59089.81329282001,-2439596.102480766,1.0,0.0,1.0,0.0,0.6002442240715027,0.3997558057308197,1.0,0.0,0.0,1.0,1.0
2020,695,1503,60089.81329282001,-2439596.102480766,1.0,0.0,1.0,0.2436511367559433,0.7563488483428955,0.0,1.0,0.2436511367559433,0.0,0.7563488483428955,1.0
2020,695,1504,61089.81329282001,-2439596.102480766,1.0,0.0,1.0,0.15851335227489471,0.7687049508094788,0.0,1.0,0.15851335227489471,0.0,0.8414866328239441,1.0
2020,695,1505,62089.81329282001,-2439596.102480766,1.0,0.0,1.0,0.0,8.452004112768918e-05,0.21406340599060059,1.0,0.0,0.0,1.0,1.0
2020,695,1506,63089.81329282001,-2439596.102480766,1.0,0.0,1.0,0.0,0.0,0.21406340599060059,1.0,0.0,0.0,1.0,1.0
2020,695,1507,64089.81329282001,-2439596.102480766,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
2020,695,1531,88089.81329282,-2439596.102480766,1.0,0.0,1.0,0.0,0.006559538189321756,0.9934404492378235,1.0,0.0,0.0,1.0,1.0
2020,695,1532,89089.81329282,-2439596.102480766,1.0,0.0,1.0,0.0,0.3500484824180603,0.6499515175819397,1.0,0.0,0.0,1.0,1.0
2020,695,1533,90089.81329282,-2439596.102480766,1.0,0.0,1.0,0.15431270003318787,0.4957955479621887,0.3498917520046234,1.0,0.15431270003318787,0.0,0.8456872701644897,1.0
2020,695,1534,91089.81329282,-2439596.102480766,1.0,0.0,1.0,0.0,0.3745635449886322,0.6254364848136902,1.0,0.0,0.0,1.0,1.0
2020,695,1535,92089.81329282,-2439596.102480766,1.0,0.0,1.0,0.0,0.5734164118766785,0.42658358812332153,1.0,0.0,0.0,1.0,1.0
2020,695,1536,93089.81329282,-2439596.102480766,1.0,0.0,1.0,0.0,0.7263392210006714,0.2736607789993286,1.0,0.0,0.0,1.0,1.0
2020,695,1537,94089.81329282,-2439596.102480766,1.0,0.0,1.0,0.0,0.005600419361144304,0.9943996071815491,1.0,0.0,0.0,1.0,1.0
2020,695,1538,95089.81329282,-2439596.102480766,1.0,0.0,1.0,0.09016118198633194,0.0,0.9098387956619263,1.0,0.09016118198633194,0.0,0.9098387956619263,1.0
2020,695,1539,96089.81329282,-2439596.102480766,1.0,0.0,1.0,0.3673238754272461,0.0,0.6326761245727539,1.0,0.3673238754272461,0.0,0.6326761245727539,1.0
2020,695,1540,97089.81329282,-2439596.102480766,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
2020,695,1541,98089.81329282,-2439596.102480766,1.0,0.0,1.0,0.013044713996350765,0.4263550937175751,0.5606001615524292,1.0,0.013044713996350765,0.0,0.9869552850723267,1.0
2020,695,1542,99089.81329282,-2439596.102480766,1.0,0.0,1.0,0.7754464745521545,0.0017717106966301799,0.22278179228305817,1.0,0.7754464745521545,0.0,0.22455349564552307,1.0
2020,695,1543,100089.81329282,-2439596.102480766,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
2020,695,1544,101089.81329282,-2439596.102480766,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
2020,695,1545,102089.81329282,-2439596.102480766,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
2020,695,1546,103089.81329282,-2439596.102480766,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
2020,695,1547,104089.81329282,-2439596.102480766,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
2020,695,1548,105089.81329282,-2439596.102480766,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
2020,695,1549,106089.81329282,-2439596.102480766,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
2020,695,1550,107089.81329282,-2439596.102480766,1.0,0.0,1.0,0.9251295924186707,0.0,0.07487037777900696,1.0,0.9251295924186707,0.0,0.07487037777900696,1.0
2020,695,1551,108089.81329282,-2439596.102480766,1.0,0.0,1.0,0.39543160796165466,0.4942736327648163,0.11029477417469025,1.0,0.39543160796165466,0.0,0.6045684218406677,1.0
2020,695,1552,109089.81329282,-2439596.102480766,1.0,0.0,1.0,0.7131713628768921,0.11939398944377899,0.1674346774816513,1.0,0.7131713628768921,0.0,0.2868286669254303,1.0
2020,695,1553,110089.81329282,-2439596.102480766,1.0,0.0,1.0,0.6929827332496643,0.0,0.29040202498435974,1.0,0.6929827332496643,0.0,0.3070172965526581,1.0
2020,695,1554,111089.81329282,-2439596.102480766,1.0,0.0,1.0,0.7735045552253723,0.09272658079862595,0.0,1.0,0.7735045552253723,0.0,0.22649544477462769,1.0
2020,695,1555,112089.81329282,-2439596.102480766,1.0,0.0,1.0,0.5925290584564209,0.4074709117412567,0.0,1.0,0.5925290584564209,0.0,0.4074709117412567,1.0
2020,695,1556,113089.81329282,-2439596.102480766,1.0,0.0,1.0,0.37219536304473877,0.41374123096466064,0.21406340599060059,1.0,0.37219536304473877,0.0,0.6278046369552612,1.0
2020,695,1557,114089.81329282,-2439596.102480766,1.0,0.0,1.0,0.5030491948127747,0.06750107556581497,0.42944973707199097,1.0,0.5030491948127747,0.0,0.49695080518722534,1.0
2020,695,1558,115089.81329282,-2439596.102480766,1.0,0.0,1.0,0.524095892906189,0.44780781865119934,0.028096286579966545,1.0,0.524095892906189,0.0,0.47590410709381104,1.0
2020,695,1559,116089.81329282,-2439596.102480766,1.0,0.0,1.0,0.5272692441940308,0.2469201534986496,0.22581060230731964,1.0,0.5272692441940308,0.0,0.47273075580596924,1.0
2020,695,1560,117089.81329282,-2439596.102480766,1.0,0.0,1.0,0.35568320751190186,0.1766006052494049,0.46771618723869324,1.0,0.35568320751190186,0.0,0.6443167924880981,1.0
2020,695,1561,118089.81329282,-2439596.102480766,1.0,0.0,1.0,0.12700951099395752,0.5461695790290833,0.32682090997695923,1.0,0.12700951099395752,0.0,0.8729904890060425,1.0
2020,695,1562,119089.81329282,-2439596.102480766,1.0,0.0,1.0,0.3091350495815277,0.43255850672721863,0.25830644369125366,1.0,0.3091350495815277,0.0,0.6908649802207947,1.0
2020,695,1563,120089.81329282,-2439596.102480766,1.0,0.0,1.0,0.21426674723625183,0.6904287934303284,0.0953044667840004,1.0,0.21426674723625183,0.0,0.7857332825660706,1.0
2020,695,1566,123089.81329282,-2439596.102480766,1.0,0.0,1.0,0.576262891292572,0.4237370789051056,0.0,1.0,0.576262891292572,0.0,0.4237370789051056,1.0
2020,695,1567,124089.81329282,-2439596.102480766,1.0,0.0,1.0,0.6105520725250244,0.3894479274749756,0.0,1.0,0.6105520725250244,0.0,0.3894479274749756,1.0
2020,695,1568,125089.81329282,-2439596.102480766,1.0,0.0,1.0,0.17437142133712769,0.6138530373573303,0.2117755264043808,1.0,0.17437142133712769,0.0,0.8256285786628723,1.0
2020,695,1569,126089.81329282,-2439596.102480766,1.0,0.0,1.0,0.26057690382003784,0.7371352314949036,0.0022878842428326607,1.0,0.26057690382003784,0.0,0.7394230961799622,1.0
2020,695,1570,127089.81329282,-2439596.102480766,1.0,0.0,1.0,0.33542823791503906,0.6645717620849609,0.0,1.0,0.33542823791503906,0.0,0.6645717620849609,1.0
2020,695,1571,128089.81329282,-2439596.102480766,1.0,0.0,1.0,0.787722110748291,0.04750589653849602,0.16477198898792267,1.0,0.787722110748291,0.0,0.21227788925170898,1.0
2020,695,1572,129089.81329282,-2439596.102480766,1.0,0.0,1.0,0.7932076454162598,0.08583619445562363,0.12095616012811661,1.0,0.7932076454162598,0.0,0.20679235458374023,1.0
2020,695,1573,130089.81329282,-2439596.102480766,0.993571937084198,0.006428069435060024,1.0,0.050918154418468475,0.3232854902744293,0.5006508231163025,1.0,0.050918154418468475,0.006428069435060024,0.9426537752151489,1.0
2020,696,1438,-4910.186707179993,-2440596.102480766,0.9781824350357056,0.021817535161972046,1.0,0.0,0.9383258819580078,0.0,1.0,0.0,0.021817535161972046,0.9781824350357056,1.0
2020,696,1439,-3910.1867071799934,-2440596.102480766,1.0,0.0,1.0,0.0,0.9878076910972595,0.0,1.0,0.0,0.0,1.0,1.0
2020,696,1440,-2910.1867071799934,-2440596.102480766,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
2020,696,1441,-1910.1867071799934,-2440596.102480766,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
2020,696,1442,-910.1867071799934,-2440596.102480766,1.0,0.0,1.0,0.0,0.9737148284912109,0.026285145431756973,1.0,0.0,0.0,1.0,1.0
2020,696,1443,89.81329282000661,-2440596.102480766,1.0,0.0,1.0,0.0,0.9742556810379028,0.02574433758854866,1.0,0.0,0.0,1.0,1.0
2020,696,1444,1089.8132928200066,-2440596.102480766,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
2020,696,1445,2089.8132928200066,-2440596.102480766,0.7917413711547852,0.20825862884521484,1.0,0.0,1.0,0.0,1.0,0.0,0.20825862884521484,0.7917413711547852,1.0
2020,696,1446,3089.8132928200066,-2440596.102480766,0.9646174907684326,0.035382531583309174,1.0,0.0,0.9872677326202393,0.0,1.0,0.0,0.035382531583309174,0.9646174907684326,1.0
2020,696,1447,4089.8132928200066,-2440596.102480766,1.0,0.0,1.0,0.0,0.8508639931678772,0.0,1.0,0.0,0.0,1.0,1.0
2020,696,1448,5089.813292820007,-2440596.102480766,1.0,0.0,1.0,0.0,0.5485112071037292,0.0,1.0,0.0,0.0,1.0,1.0
2020,696,1449,6089.813292820007,-2440596.102480766,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
2020,696,1496,53089.81329282001,-2440596.102480766,1.0,0.0,1.0,0.12864194810390472,0.30682283639907837,0.5645352005958557,1.0,0.12864194810390472,0.0,0.8713580369949341,1.0
2020,696,1497,54089.81329282001,-2440596.102480766,1.0,0.0,1.0,0.5685406923294067,0.0,0.43145930767059326,1.0,0.5685406923294067,0.0,0.43145930767059326,1.0
